object1,256,448,003AD20A,0,1,1,4294967295,0,0
object1,288,448,000BD1F6,0,1,1,4294967295,0,0
object1,320,448,002305EF,0,1,1,4294967295,0,0
object1,352,448,002A1A5C,0,1,1,4294967295,0,0
object1,384,448,0005968C,0,1,1,4294967295,0,0
object1,416,448,002B7CA3,0,1,1,4294967295,0,0
object1,448,448,000925CE,0,1,1,4294967295,0,0
object1,480,448,0009CD99,0,1,1,4294967295,0,0
object1,512,448,0014919D,0,1,1,4294967295,0,0
object1,544,448,0022C4F1,0,1,1,4294967295,0,0
object1,576,448,0034978E,0,1,1,4294967295,0,0
object1,608,448,00262790,0,1,1,4294967295,0,0
object1,608,384,0012E6C7,0,1,1,4294967295,0,0
object1,608,352,0023A98B,0,1,1,4294967295,0,0
object1,608,320,0006B8DA,0,1,1,4294967295,0,0
object1,608,288,0026EACB,0,1,1,4294967295,0,0
object1,608,256,002ECE56,0,1,1,4294967295,0,0
object1,608,224,003ED0BE,0,1,1,4294967295,0,0
object1,608,192,001781D5,0,1,1,4294967295,0,0
object1,608,160,0006B68D,0,1,1,4294967295,0,0
object1,608,96,001BB936,0,1,1,4294967295,0,0
object1,608,128,002F897A,0,1,1,4294967295,0,0
object1,608,416,001C5500,0,1,1,4294967295,0,0
object1,288,96,003CF89A,0,1,1,4294967295,0,0
object1,288,128,00305EFD,0,1,1,4294967295,0,0
object1,288,160,0028BADE,0,1,1,4294967295,0,0
object1,288,192,00118204,0,1,1,4294967295,0,0
object1,288,224,002133ED,0,1,1,4294967295,0,0
object1,288,256,002ABC7A,0,1,1,4294967295,0,0
object1,288,288,002B01C5,0,1,1,4294967295,0,0
object1,288,320,001866EF,0,1,1,4294967295,0,0
object1,288,352,0020DACA,0,1,1,4294967295,0,0
object21,608,48,003E2FF8,0,1,1,4294967295,0,0
object1,128,96,00015806,0,1,1,4294967295,0,0
object1,128,128,00125671,0,1,1,4294967295,0,0
object1,128,160,00223504,0,1,1,4294967295,0,0
object1,128,192,0015DD60,0,1,1,4294967295,0,0
object1,128,224,000F75A3,0,1,1,4294967295,0,0
object1,128,256,00107BA7,0,1,1,4294967295,0,0
object1,128,288,000DFC78,0,1,1,4294967295,0,0
object1,128,320,000F1BEC,0,1,1,4294967295,0,0
object1,128,352,0029D1AA,0,1,1,4294967295,0,0
object1,288,32,003E38FA,0,1,1,4294967295,0,0
object1,288,64,00402DE1,0,1,1,4294967295,0,0
object1,128,384,0035F3B4,0,1,1,4294967295,0,0
object1,128,416,00063AC7,0,1,1,4294967295,0,0
Jordan,64,416,003CF805,0,1,1,4294967295,0,0
object1,320,352,00312D75,0,1,1,4294967295,0,0
object1,352,352,00262A31,0,1,1,4294967295,0,0
object1,384,352,001EBF54,0,1,1,4294967295,0,0
object1,496,416,003AF781,0,1,1,4294967295,0,0
object1,480,384,003FB8A0,0,1,1,4294967295,0,0
object1,464,288,0000123E,0,1,1,4294967295,0,0
object1,448,256,002EB8CD,0,1,1,4294967295,0,0
object1,416,256,0017FDB5,0,1,1,4294967295,0,0
object1,384,256,00074E5F,0,1,1,4294967295,0,0
object1,320,176,002D995D,0,1,1,4294967295,0,0
object1,352,176,000A471F,0,1,1,4294967295,0,0
object1,384,176,0002BEFF,0,1,1,4294967295,0,0
object1,480,240,000DA12E,0,1,1,4294967295,0,0
object1,480,208,0006A300,0,1,1,4294967295,0,0
object1,480,176,00183395,0,1,1,4294967295,0,0
object1,400,144,00032183,0,1,1,4294967295,0,0
object1,400,112,00129846,0,1,1,4294967295,0,0
object1,400,80,003926AB,0,1,1,4294967295,0,0
object1,400,48,0007AB88,0,1,1,4294967295,0,0
object1,416,32,003A5BB5,0,1,1,4294967295,0,0
object1,512,176,002CBFCF,0,1,1,4294967295,0,0
object1,544,176,001A30C5,0,1,1,4294967295,0,0
object1,576,144,0031C59E,0,1,1,4294967295,0,0
object1,592,112,002E1194,0,1,1,4294967295,0,0
object3,416,176,00200F28,0,1,1,4294967295,0,0
object3,448,176,002A403A,0,1,1,4294967295,0,0
object4,560,320,001BA2E9,0,1,1,4294967295,0,0
object21,80,368,0008B0FA,0,1,1,4294967295,0,0
